file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529.pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,pr,Precipitation,kg m-2 s-1,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,3277566,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/pr/gn/v20190529/pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc,hdl:21.14100/a59f777c-8e35-31d3-9a01-e851f2742435,hdl:21.14100/804c56da-b17e-4b78-b47a-a96c6b6c9716
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529.hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,3270213,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfss/gn/v20190529/hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc,hdl:21.14100/5bd0346c-b78f-354f-87a7-25e16ac69f14,hdl:21.14100/c81b5950-9bea-417b-ac1f-6ec60bfca3f6
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529.hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,3263026,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfls/gn/v20190529/hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc,hdl:21.14100/f7bc8a56-c002-3dbd-b5cd-667305112d07,hdl:21.14100/eaff4995-4867-49a9-97a4-cbcea7919062
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529.tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,2746218,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmax/gn/v20190529/tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc,hdl:21.14100/df8077f5-fe14-3cba-b7bf-ae7b1c3f882e,hdl:21.14100/d846288d-1f27-42fe-be21-0d70d8622bc0
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529.tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,2778837,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmin/gn/v20190529/tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_203901-203912.nc,hdl:21.14100/5f72eafd-8260-3a1e-841c-90b2a311694e,hdl:21.14100/96214ed2-3eda-4f01-acba-69cf61cc1cfe
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5605097,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/9f1d8d1d-2625-4716-8954-7330ffb7ff70
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5748418,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/f6dd6694-5314-4403-a699-007147e9838f
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5710711,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/9f1a1314-6107-4611-8e6c-34f097792303
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4726775,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/a03c6ece-dad9-43f5-9d2c-c2a80bad96f0
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4738918,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/c0b94355-7363-4296-8ac0-5e65bf02c9ba
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4717235,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/2834ee66-dafd-4ab8-bc4c-89f0bca5d9ed
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225.hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5745900,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfss/gr/v20200225/hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/13252295-9a8f-3a05-b86b-bd7cbf7e37db,hdl:21.14100/9864828f-15a4-4d88-a8ee-120fcd6c1403
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5719207,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/628bcc3a-d272-3dd7-9ba5-781ee1b28f5c,hdl:21.14100/be92f815-10c0-471c-a53c-a251ac89514e
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,5607961,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/354b3bfa-b666-35df-8c89-4f694c7ceb52,hdl:21.14100/f4dff68b-71d0-48ce-9e49-8df7a5d34535
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tas.gr.v20200225.tas_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tas.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tas,Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4719099,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tas/gr/v20200225/tas_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/722c9a0b-527a-3178-a07e-056e2f44773f,hdl:21.14100/30158250-4405-4c43-858e-9705914d6900
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200225.tasmax_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4729406,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200225/tasmax_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/581169e7-e075-3462-9abd-78e1614f97e0,hdl:21.14100/3c846b96-0e71-40b6-aa19-a18f6d845451
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200225.tasmin_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2039-01-01T00:00:00Z,2039-12-01T00:00:00Z,4744786,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200225/tasmin_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_203901-203912.nc,hdl:21.14100/3d1271c1-2875-3156-abc4-e09a974e61c6,hdl:21.14100/720af58a-1df3-4485-a810-c4c2f593dbad
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.pr.gn.v20190710.pr_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.pr.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,pr,Precipitation,kg m-2 s-1,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,12745478,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/pr/gn/v20190710/pr_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/dbcacd5d-0a31-30ae-b46c-015d3e0a55b1,hdl:21.14100/d08c0c97-9ed2-4a4b-8bc5-182378317220
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190710.hfss_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,9629621,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/hfss/gn/v20190710/hfss_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/f96c1c9d-6eda-3275-b066-9eb6e7201c31,hdl:21.14100/846f988f-fbc1-4fb9-91a8-656861a83804
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190710.hfls_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,9052803,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/hfls/gn/v20190710/hfls_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/5e267e19-452f-3622-b321-c46986327a72,hdl:21.14100/0025c7c4-f4e3-46b4-b4d0-d0708bd97ea5
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190710.tasmax_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,7096715,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tasmax/gn/v20190710/tasmax_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/dec90670-d45c-3d7d-b85b-fed950424764,hdl:21.14100/56f297ba-9eca-412c-aa4b-31a51be304ef
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190710.tasmin_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,7129937,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tasmin/gn/v20190710/tasmin_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/f55a93be-cbea-3448-ac24-9144caaca29d,hdl:21.14100/83df3957-8c80-4823-8439-cda79b12a1bd
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tas.gn.v20190710.tas_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp126.r1i1p1f1.Amon.tas.gn.v20190710|esgf3.dkrz.de,CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp126,r1i1p1f1,Amon,mon,gn,20190710,100 km,tas,Near-Surface Air Temperature,K,2040-01-01T00:00:00Z,2044-12-01T00:00:00Z,7089700,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Amon/tas/gn/v20190710/tas_Amon_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn_204001-204412.nc,hdl:21.14100/57db2bb8-1314-3fbd-aef8-f3c3843c51f8,hdl:21.14100/dd55f152-bcb8-41b1-9c52-1fc28c0d8062
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tas.gn.v20190529.tas_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_204001-204012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tas.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tas,Near-Surface Air Temperature,K,2040-01-01T00:00:00Z,2040-12-01T00:00:00Z,2735852,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tas/gn/v20190529/tas_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_204001-204012.nc,hdl:21.14100/1c825ae0-99a2-3631-a08f-a15d42235ada,hdl:21.14100/31057191-c24e-4de4-81bb-6efa6c8d531a
