source_id,experiment_id,time,hfls,hfss,pr,tas
fgoals_f3_l,historical,1868-10-14T16:56:02Z,35.4137155356701,89.1748893003329,1.47316811826334e-06,301.672394978905
fgoals_f3_l,historical,1868-11-14T04:56:02Z,34.1102692417026,79.9184861094156,2.70377791827745e-05,301.675315854646
fgoals_f3_l,historical,1868-12-14T16:56:02Z,36.733048061458,82.2957762536291,9.05343433147161e-06,301.566718664481
fgoals_f3_l,historical,1869-01-14T16:56:02Z,32.1956475485833,72.6259129098897,8.33291626244063e-06,300.827496546433
fgoals_f3_l,historical,1869-02-13T04:56:02Z,36.0509607874623,78.2854353499962,2.9009143939933e-06,301.293645602728
fgoals_f3_l,historical,1869-03-14T16:56:02Z,34.2892917188108,73.1095974278711,2.29721511088219e-05,301.370109529838
fgoals_f3_l,historical,1869-04-14T04:56:02Z,35.4749052381987,79.2425672755599,4.31826874770998e-05,301.857104693803
fgoals_f3_l,historical,1869-05-14T16:56:02Z,32.3490874237324,66.7500890140238,4.27441187658041e-05,300.649588459021
fgoals_f3_l,historical,1869-06-14T04:56:02Z,34.902592623756,72.7513339123849,9.98508288396883e-06,301.425875706194
fgoals_f3_l,historical,1869-07-14T16:56:02Z,35.480487650848,73.2645459418706,1.81734664030269e-07,301.319666183294
fgoals_f3_l,historical,1869-08-14T16:56:02Z,38.4621661205074,84.930329460833,1.20264483814108e-06,301.62341901864
fgoals_f3_l,historical,1869-09-14T04:56:02Z,39.6822831364729,94.075839526603,3.01357524883784e-08,302.384877169148
fgoals_f3_l,historical,1869-10-14T16:56:02Z,36.5037676976084,94.4353792239874,1.73222415980993e-05,301.969603151334
fgoals_f3_l,historical,1869-11-14T04:56:02Z,32.4922323305194,71.6638730762833,4.38907998681246e-05,300.36187649938
fgoals_f3_l,historical,1869-12-14T16:56:02Z,28.7504162614801,63.7449108230758,3.38912433951656e-05,299.127338034305
fgoals_f3_l,historical,1870-01-14T16:56:02Z,29.102426006531,65.6671117828672,2.23242250973353e-05,299.037717362368
fgoals_f3_l,historical,1870-02-13T04:56:02Z,32.8426490623443,69.5059073499223,4.34951400657402e-05,299.076667225716
fgoals_f3_l,historical,1870-03-14T16:56:02Z,27.8325002671146,68.6712236601432,1.83341040862757e-05,299.134155293745
fgoals_f3_l,historical,1870-04-14T04:56:02Z,28.6109324342382,59.3940353686706,4.77938859275049e-05,298.925326094118
fgoals_f3_l,historical,1870-05-14T16:56:02Z,25.0045698044358,59.4421803876478,2.3207971226913e-05,298.786979187373
fgoals_f3_l,historical,1870-06-14T04:56:02Z,30.4122665599377,61.3908701460749,1.99859729089684e-05,299.41498184391
fgoals_f3_l,historical,1870-07-14T16:56:02Z,33.5078271212633,74.3956206193479,1.01592895665271e-06,299.436390782475
fgoals_f3_l,historical,1870-08-14T16:56:02Z,40.6521650756553,87.363253174251,2.79145293336068e-08,300.707839133224
fgoals_f3_l,historical,1870-09-14T04:56:02Z,42.2427395499987,92.8680989658266,2.65685169816913e-08,301.715685365261
fgoals_f3_l,historical,1870-10-14T16:56:02Z,34.8936787902804,89.4569164114211,1.7041072660508e-06,301.316422174594
fgoals_f3_l,historical,1870-11-14T04:56:02Z,30.7313204022912,76.2318386768731,1.2062578225162e-05,299.907621322151
fgoals_f3_l,historical,1870-12-14T16:56:02Z,27.1788038154451,56.9014001758712,3.54117945098393e-05,298.704862134512
fgoals_f3_l,historical,1871-01-14T16:56:02Z,28.5014641483098,60.2549498249889,2.87164305188071e-05,298.738941545361
fgoals_f3_l,historical,1871-02-13T04:56:02Z,32.9891336526121,73.3028345421739,3.06539509750579e-05,299.336817209018
fgoals_f3_l,historical,1871-03-14T16:56:02Z,31.6728132052743,61.8911280177802,5.26786045165718e-05,298.795024723216
fgoals_f3_l,historical,1871-04-14T04:56:02Z,30.9363731551216,65.5179970036945,4.65362548597979e-05,299.189410451009
fgoals_f3_l,historical,1871-05-14T16:56:02Z,28.8184323487712,60.7677857338971,3.26036383249383e-05,299.330337703908
fgoals_f3_l,historical,1871-06-14T04:56:02Z,29.8958288279606,67.8860300910796,1.04185137350906e-06,300.108580344505
fgoals_f3_l,historical,1871-07-14T16:56:02Z,39.7737816366029,78.1066833111636,4.23195313369258e-08,300.543279573748
fgoals_f3_l,historical,1871-08-14T16:56:02Z,42.8564017593272,92.4237334408933,4.94712636107062e-08,301.475175756569
fgoals_f3_l,historical,1871-09-14T04:56:02Z,45.7236660842439,103.743890331122,5.34384281469123e-09,302.59204241008
fgoals_f3_l,historical,1871-10-14T16:56:02Z,41.0559600565686,106.531128401238,4.05730577671934e-06,303.003684165355
fgoals_f3_l,historical,1871-11-14T04:56:02Z,34.6374257308072,85.6812259672457,8.12280957786741e-06,301.102970205264
fgoals_f3_l,historical,1871-12-14T16:56:02Z,30.8721492508705,75.1244504490159,4.16836912565886e-06,300.95133002554
fgoals_f3_l,historical,1872-01-14T16:56:02Z,35.0279249401912,81.3382703806786,2.00097820502099e-06,301.566686212513
fgoals_f3_l,historical,1872-02-13T04:56:02Z,34.6413760659123,82.659653701985,1.20291494295518e-06,302.185650923415
fgoals_f3_l,historical,1872-03-14T16:56:02Z,33.5585166064223,72.9746075790151,2.21277026585055e-05,301.480710037269
fgoals_f3_l,historical,1872-04-14T04:56:02Z,38.9866586122841,85.2093705202034,4.13706414649849e-06,302.915818489863
fgoals_f3_l,historical,1872-05-14T16:56:02Z,33.493919249292,70.3097536447937,3.56903422390232e-05,301.330711338717
fgoals_f3_l,historical,1872-06-14T04:56:02Z,31.5075635553527,68.0373056268387,1.22853524580971e-05,300.755605211519
fgoals_f3_l,historical,1872-07-14T16:56:02Z,38.4178451025472,75.2823953322123,1.3376808835276e-07,301.662923212996
fgoals_f3_l,historical,1872-08-14T16:56:02Z,37.2484468871646,87.8818585943146,2.36068580084667e-08,301.982579128674
fgoals_f3_l,historical,1872-09-14T04:56:02Z,36.636286566155,107.939480475248,1.24602215486932e-08,303.965662199046
fgoals_f3_l,historical,1872-10-14T16:56:02Z,31.0295766523817,94.3012918128033,6.01134243682231e-06,302.762828696217
fgoals_f3_l,historical,1872-11-14T04:56:02Z,33.2942924066331,80.6848557817223,2.33599965973619e-05,301.359767757329
fgoals_f3_l,historical,1872-12-14T16:56:02Z,29.9959257560824,66.3927296344964,3.71691199107918e-05,299.65313645021
fgoals_f3_l,historical,1873-01-14T16:56:02Z,30.0004352696082,61.8210798717421,7.01837259301064e-05,299.127772833656
fgoals_f3_l,historical,1873-02-13T04:56:02Z,32.0298314201355,67.9388375869934,4.92783523075356e-05,299.309710083651
fgoals_f3_l,historical,1873-03-14T16:56:02Z,31.8540757904541,62.0543728117264,7.22570935940245e-05,298.624157254206
fgoals_f3_l,historical,1873-04-14T04:56:02Z,27.5960875939812,56.1245756149405,7.11687571924509e-05,298.448719420451
fgoals_f3_l,historical,1873-05-14T16:56:02Z,27.2969079755448,65.617954111558,6.74140374331416e-06,299.495478044858
fgoals_f3_l,historical,1873-06-14T04:56:02Z,33.75455334313,76.251652619204,5.35503756946606e-06,299.665660544348
fgoals_f3_l,historical,1873-07-14T16:56:02Z,40.2674795989478,83.7584377799933,6.13831894905815e-08,300.496950854838
fgoals_f3_l,historical,1873-08-14T16:56:02Z,43.6869175627752,90.0368444654443,1.9026544716392e-08,301.267571161448
fgoals_f3_l,historical,1873-09-14T04:56:02Z,41.0456955688594,92.1837849359367,1.69959646318837e-08,301.56797989603
fgoals_f3_l,historical,1873-10-14T16:56:02Z,33.2984461642851,83.1437150896456,1.51128296608357e-05,301.080195967256
fgoals_f3_l,historical,1873-11-14T04:56:02Z,32.7545406354273,71.2019409745799,2.56971749322168e-05,300.131915450769
fgoals_f3_l,historical,1873-12-14T16:56:02Z,33.1887341985441,72.8113663310901,2.49304448165344e-05,299.916276418591
fgoals_f3_l,historical,1874-01-14T16:56:02Z,28.7408028509579,50.0519290899098,6.97763121704098e-05,297.492495142302
fgoals_f3_l,historical,1874-02-13T04:56:02Z,29.3156402169184,64.8229781669427,4.5998010297713e-05,298.879649835527
fgoals_f3_l,historical,1874-03-14T16:56:02Z,31.1362686169851,69.6623366413108,3.16848037745798e-05,299.565736534671
fgoals_f3_l,historical,1874-04-14T04:56:02Z,31.9497706528707,65.5727057007208,7.94610696027246e-05,298.921158047571
fgoals_f3_l,historical,1874-05-14T16:56:02Z,29.2403754720859,67.8690644628362,1.32559225665655e-05,299.656714063271
fgoals_f3_l,historical,1874-06-14T04:56:02Z,31.5364727662452,68.195372019962,7.14508449063605e-06,300.041231759154
fgoals_f3_l,historical,1874-07-14T16:56:02Z,36.1628325866471,73.5072113850499,1.00246902054322e-06,300.606883849716
fgoals_f3_l,historical,1874-08-14T16:56:02Z,40.6753390057212,90.0837544930337,8.77098346348646e-08,301.519393576581
fgoals_f3_l,historical,1874-09-14T04:56:02Z,43.4734133756048,97.7444665868058,3.97633246179439e-08,302.356880161331
fgoals_f3_l,historical,1874-10-14T16:56:02Z,38.5640760948018,98.2895123696632,6.42012566190806e-06,302.006824583461
fgoals_f3_l,historical,1874-11-14T04:56:02Z,36.8414073916308,86.7149718197811,6.35876435368981e-06,301.524606744972
fgoals_f3_l,historical,1874-12-14T16:56:02Z,30.8326930988489,72.1788978726864,1.66216039615489e-05,300.058165495553
fgoals_f3_l,historical,1875-01-14T16:56:02Z,32.2121962623676,66.7035784175467,2.51220932089034e-05,299.826277556156
fgoals_f3_l,historical,1875-02-13T04:56:02Z,32.3108668933037,73.2771490143357,1.52949883206986e-05,300.344689281912
fgoals_f3_l,historical,1875-03-14T16:56:02Z,32.3058668090238,69.2274961743593,3.24834317005929e-05,300.447999834006
fgoals_f3_l,historical,1875-04-14T04:56:02Z,34.8814280385471,72.3866836147633,3.75745703538129e-05,300.411935727157
fgoals_f3_l,historical,1875-05-14T16:56:02Z,30.3056256243867,68.6182775925718,1.8646416614477e-05,299.934189561339
fgoals_f3_l,historical,1875-06-14T04:56:02Z,33.2273239875717,73.3199675886513,8.21764586303713e-07,300.654251839879
fgoals_f3_l,historical,1875-07-14T16:56:02Z,34.441170633956,71.1676640686456,3.17607342621502e-06,300.521357904419
fgoals_f3_l,historical,1875-08-14T16:56:02Z,36.9475540137159,81.2905414478954,1.72854366220168e-07,301.126857880659
fgoals_f3_l,historical,1875-09-14T04:56:02Z,38.5449101088862,89.5652849541454,4.50618389416814e-07,302.149218711499
fgoals_f3_l,historical,1875-10-14T16:56:02Z,29.4941607486138,72.4425403696127,7.1016921762721e-06,300.889838418852
fgoals_f3_l,historical,1875-11-14T04:56:02Z,32.2885307530602,81.4286207503965,1.34645800092978e-05,300.601027850433
fgoals_f3_l,historical,1875-12-14T16:56:02Z,28.2847873174296,67.8080953471563,1.41045863678746e-05,299.378187674038
fgoals_f3_l,historical,1876-01-14T16:56:02Z,29.3576923913182,67.9985969272118,7.44082912629706e-06,299.169788154142
fgoals_f3_l,historical,1876-02-13T04:56:02Z,29.0199833059564,60.6052910744327,4.36436491450188e-05,298.193169474271
fgoals_f3_l,historical,1876-03-14T16:56:02Z,29.8591323064581,69.84345206048,2.49348069224231e-05,299.194599866828
fgoals_f3_l,historical,1876-04-14T04:56:02Z,27.7640366933331,63.6733053492247,1.7206082031387e-05,299.264069706988
fgoals_f3_l,historical,1876-05-14T16:56:02Z,28.2642245759027,62.264224848434,2.40624569998113e-05,299.156021537984
fgoals_f3_l,historical,1876-06-14T04:56:02Z,29.6768987463359,65.7373027743108,1.6640580239304e-05,299.355614198632
fgoals_f3_l,historical,1876-07-14T16:56:02Z,36.3485220214955,75.4164105789174,1.68166802989342e-07,300.584246329692
fgoals_f3_l,historical,1876-08-14T16:56:02Z,40.8508359956874,89.1645099864041,3.7623136490166e-08,301.365507996438
fgoals_f3_l,historical,1876-09-14T04:56:02Z,39.9605772212411,103.907658967558,3.35326117899546e-08,302.381815934103
fgoals_f3_l,historical,1876-10-14T16:56:02Z,34.4940187607926,83.2872050210183,1.49289089095057e-05,301.416908559911
fgoals_f3_l,historical,1876-11-14T04:56:02Z,32.1201811093091,72.8989639008664,1.12428601602985e-05,300.263779371337
fgoals_f3_l,historical,1876-12-14T16:56:02Z,29.2071160167888,70.2546708273503,1.66278046571674e-05,299.640913530213
fgoals_f3_l,historical,1877-01-14T16:56:02Z,32.7467931163811,75.1703979583723,3.24510710137782e-06,300.281858116692
fgoals_f3_l,historical,1877-02-13T04:56:02Z,28.7206690293592,58.7229509877475,3.38191664444278e-05,299.230324910615
fgoals_f3_l,historical,1877-03-14T16:56:02Z,29.8910268206308,57.0283884211404,7.09264456843058e-05,298.989065567001
fgoals_f3_l,historical,1877-04-14T04:56:02Z,33.781469743378,68.6545210575254,6.74037146272299e-05,299.256792921337
fgoals_f3_l,historical,1877-05-14T16:56:02Z,31.3228848648957,72.2050536582024,2.39845563971755e-05,300.463092364985
fgoals_f3_l,historical,1877-06-14T04:56:02Z,34.3449792531924,72.6908089303111,1.59255922471821e-06,301.22670749063
fgoals_f3_l,historical,1877-07-14T16:56:02Z,38.686377307321,76.9016179758299,1.45516384393254e-06,301.278190701651
fgoals_f3_l,historical,1877-08-14T16:56:02Z,43.5867875554803,89.945870871125,9.8796540987434e-08,302.312798853516
fgoals_f3_l,historical,1877-09-14T04:56:02Z,44.0137914989966,99.2691179934804,7.58934324870461e-06,302.061723444313
fgoals_f3_l,historical,1877-10-14T16:56:02Z,39.2604867146111,96.8170446318364,3.87692855128624e-06,302.012850970428
fgoals_f3_l,historical,1877-11-14T04:56:02Z,35.5313838325327,72.58196292278,3.11324078724028e-05,300.475188570446
fgoals_f3_l,historical,1877-12-14T16:56:02Z,34.3642269299695,80.3561453486225,6.47697001381892e-06,300.83925420031
fgoals_f3_l,historical,1878-01-14T16:56:02Z,31.0256798746862,68.846108951324,3.5976147283529e-05,299.785507859574
fgoals_f3_l,historical,1878-02-13T04:56:02Z,30.7209442868729,63.8107038837474,1.81189741541945e-05,300.368826548014
fgoals_f3_l,historical,1878-03-14T16:56:02Z,32.314076129255,75.2803537284288,8.35989383488199e-06,300.966386265663
fgoals_f3_l,historical,1878-04-14T04:56:02Z,29.8936023009403,58.4171260691982,6.4958093799509e-05,299.005723087156
fgoals_f3_l,historical,1878-05-14T16:56:02Z,30.7360945312988,73.214957949449,1.61688388911149e-05,299.811434113382
fgoals_f3_l,historical,1878-06-14T04:56:02Z,29.6289883749009,68.2625228574052,8.46764035314996e-06,299.88182129399
fgoals_f3_l,historical,1878-07-14T16:56:02Z,38.0852127755607,77.3639915967115,3.87161887693862e-07,300.59495583978
fgoals_f3_l,historical,1878-08-14T16:56:02Z,41.4693209222024,85.5170236569122,2.18155755928351e-08,301.721170086038
fgoals_f3_l,historical,1878-09-14T04:56:02Z,42.0376725715117,95.0836747539889,8.09351601120965e-08,302.42617221612
fgoals_f3_l,historical,1878-10-14T16:56:02Z,39.9255711861223,99.7850004218866,1.77773821094043e-08,302.385166242485
fgoals_f3_l,historical,1878-11-14T04:56:02Z,29.8025202988828,70.8863718343256,2.22183844016455e-05,300.271031891772
fgoals_f3_l,historical,1878-12-14T16:56:02Z,27.2147553499492,64.895136335408,9.82046122932675e-06,299.607056795361
fgoals_f3_l,historical,1879-01-14T16:56:02Z,27.8731468254365,56.9625931523071,2.18879249306411e-05,298.814036242703
fgoals_f3_l,historical,1879-02-13T04:56:02Z,33.0973688663977,72.1935574232426,3.50368481500412e-05,299.471758354777
fgoals_f3_l,historical,1879-03-14T16:56:02Z,29.657281190351,66.0126979766062,3.65608095022279e-05,299.232520952856
fgoals_f3_l,historical,1879-04-14T04:56:02Z,29.3015180912324,61.3086005757671,5.93755369722103e-05,298.671477678916
fgoals_f3_l,historical,1879-05-14T16:56:02Z,30.3613600900595,63.1004792772787,2.79522174703146e-05,299.062562402089
fgoals_f3_l,historical,1879-06-14T04:56:02Z,28.8446085245693,69.135322253922,2.16519983847976e-05,299.241824549202
fgoals_f3_l,historical,1879-07-14T16:56:02Z,31.9347517468254,71.2436309894106,3.77565607671178e-07,300.07661810513
fgoals_f3_l,historical,1879-08-14T16:56:02Z,36.7776038741492,83.0483843928156,1.67989280088547e-07,301.275220319407
fgoals_f3_l,historical,1879-09-14T04:56:02Z,45.3493313009423,98.9732837990112,2.07841194842859e-08,302.339104063243
fgoals_f3_l,historical,1879-10-14T16:56:02Z,41.6668782368452,100.174810482061,9.93162686309177e-07,302.434802432109
fgoals_f3_l,historical,1879-11-14T04:56:02Z,29.6438192496804,68.8278556560409,1.49609147530881e-05,300.060921173853
fgoals_f3_l,historical,1879-12-14T16:56:02Z,29.355454194545,68.0716945661852,5.93316939448665e-06,300.292222137789
fgoals_f3_l,historical,1880-01-14T16:56:02Z,32.3473956693708,72.0612025434687,1.02010405955659e-05,299.780912669562
fgoals_f3_l,historical,1880-02-13T04:56:02Z,30.1012903947914,55.9591122669492,3.56283956232789e-05,298.55005193671
fgoals_f3_l,historical,1880-03-14T16:56:02Z,28.9133309459115,49.9538633410735,9.80826932406123e-05,298.538186517416
fgoals_f3_l,historical,1880-04-14T04:56:02Z,30.5037571105877,64.7546363615337,6.18103708872437e-05,299.544887751228
fgoals_f3_l,historical,1880-05-14T16:56:02Z,28.9752889560463,61.1227500711338,3.83384387369195e-05,299.856230395988
fgoals_f3_l,historical,1880-06-14T04:56:02Z,31.5489602322486,65.5193486259544,1.32738688819884e-05,300.063421861678
fgoals_f3_l,historical,1880-07-14T16:56:02Z,37.0430915087636,75.1440212810818,1.16513444785057e-06,300.932455319919
fgoals_f3_l,historical,1880-08-14T16:56:02Z,39.1991086500127,82.2889919384395,9.17295586623788e-08,301.786916231419
fgoals_f3_l,historical,1880-09-14T04:56:02Z,37.3177877959641,88.3186519568093,2.83370411180345e-06,301.331740525605
fgoals_f3_l,historical,1880-10-14T16:56:02Z,40.7513927404849,94.7436248891625,3.46734842480723e-08,302.495292708515
fgoals_f3_l,historical,1880-11-14T04:56:02Z,33.2617713626004,76.757248300296,9.60006057734479e-06,301.105394338216
fgoals_f3_l,historical,1880-12-14T16:56:02Z,29.9196495748147,66.243945389664,9.92600474133851e-06,300.125005715013
fgoals_f3_l,historical,1881-01-14T16:56:02Z,37.1648229446677,86.2475514722319,8.37513673313906e-07,301.361712970579
fgoals_f3_l,historical,1881-02-13T04:56:02Z,33.8813482747619,70.579028618564,2.76633634166314e-05,299.760898997612
fgoals_f3_l,historical,1881-03-14T16:56:02Z,35.4512390222591,71.3847334288119,7.00834897710176e-05,299.951728469734
fgoals_f3_l,historical,1881-04-14T04:56:02Z,33.2144769354365,64.961882399112,5.73087488326421e-05,299.605866760848
fgoals_f3_l,historical,1881-05-14T16:56:02Z,28.523426268776,64.0098270303019,2.10269893498486e-05,299.479006659911
fgoals_f3_l,historical,1881-06-14T04:56:02Z,32.8256858468996,72.706530978851,2.34513840490416e-06,300.236183126622
fgoals_f3_l,historical,1881-07-14T16:56:02Z,36.6460436569783,79.209667111841,1.69436292291335e-07,300.744645102034
fgoals_f3_l,historical,1881-08-14T16:56:02Z,37.0432768751988,80.5534882148947,3.33068529946559e-07,301.127683729174
fgoals_f3_l,historical,1881-09-14T04:56:02Z,39.9258079102661,92.7806525570114,5.26893458769819e-08,301.968114138393
fgoals_f3_l,historical,1881-10-14T16:56:02Z,41.0710562575426,102.151938858799,5.6159026396965e-08,302.092871843285
fgoals_f3_l,historical,1881-11-14T04:56:02Z,31.2619013434816,78.2902712878005,1.04852201868174e-05,300.642175436058
fgoals_f3_l,historical,1881-12-14T16:56:02Z,26.4712600098749,62.5497467007526,2.20448112377144e-05,298.385464269874
fgoals_f3_l,historical,1882-01-14T16:56:02Z,29.9192590365898,66.6576792960032,2.20583978656191e-05,298.89058007383
fgoals_f3_l,historical,1882-02-13T04:56:02Z,29.5482114715062,64.803549415168,1.90079791598433e-05,299.348933919925
fgoals_f3_l,historical,1882-03-14T16:56:02Z,31.1959845480057,68.526660243405,5.40303098129988e-05,299.608530319166
fgoals_f3_l,historical,1882-04-14T04:56:02Z,26.7588573990422,64.6946405179821,1.66242412290535e-05,299.460822968432
fgoals_f3_l,historical,1882-05-14T16:56:02Z,30.5091097341028,72.0729820527614,2.58904737197905e-06,300.02317709773
