dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1860-12-16T16:56:02Z,80.5470142611866,20.3956730756819,4.63555482348754e-05,297.887661723791
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-01-16T16:56:02Z,93.0956410339007,42.0116505426948,1.78550516510571e-05,299.475497411146
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-02-15T04:56:02Z,78.1815627602258,60.7491663518027,1.67287527716285e-05,300.567261811784
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-03-16T16:56:02Z,79.690610987946,42.6618839054791,2.65871471952144e-05,300.208082645699
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-04-16T04:56:02Z,72.0675490761819,33.4153259136104,3.61423128799084e-05,299.325957529651
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-05-16T16:56:02Z,76.4817774701032,20.228972817149,5.52683109841836e-05,298.365428101083
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-06-16T04:56:02Z,95.4336116000807,30.0946016713872,1.2760416493853e-05,297.825248639303
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-07-16T16:56:02Z,74.5205904953614,47.6328866405545,1.92973671240526e-05,298.633596600045
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-08-16T16:56:02Z,64.0350111645001,72.7361826403827,5.01747852594412e-06,300.222267538059
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-09-16T04:56:02Z,61.8787251789397,63.0041057877889,2.32540284074825e-05,299.710085750629
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-10-16T16:56:02Z,78.1758746136938,27.1246279769894,7.18147519726165e-05,298.237096320265
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-11-16T04:56:02Z,70.7717870977519,21.7254823990326,6.56439742376569e-05,298.22574908507
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1861-12-16T16:56:02Z,95.1479440990569,28.276286418329,3.45845524871388e-05,298.967673676919
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-01-16T16:56:02Z,90.5923514221647,28.7931644165281,2.51015078733096e-05,298.813419956909
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-02-15T04:56:02Z,88.2760635588808,44.8302262931614,1.98799618085466e-05,299.869767991092
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-03-16T16:56:02Z,92.1903784242953,35.6015809364484,5.00216081015667e-05,299.506395823398
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-04-16T04:56:02Z,83.4408143170927,30.8822755457737,4.87703420923449e-05,299.260272937117
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-05-16T16:56:02Z,87.9683060557079,30.5197006268954,4.26623545340603e-05,298.253978111036
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-06-16T04:56:02Z,82.0020839825086,25.5521787782509,3.91039090282262e-05,297.599002896307
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-07-16T16:56:02Z,86.009532024591,33.5279360469953,1.88736220619064e-05,297.331966094662
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-08-16T16:56:02Z,64.9671646240624,75.8310769350035,2.56394214080509e-06,300.515681583594
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-09-16T04:56:02Z,46.8200440724775,84.4643600489437,1.14901497077082e-05,301.647935039381
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-10-16T16:56:02Z,76.5641967572688,45.1138566421391,3.53385269380045e-05,299.103123239532
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-11-16T04:56:02Z,76.0316589436551,23.7708511054004,5.37446946841645e-05,297.992929314489
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1862-12-16T16:56:02Z,90.866517406201,23.0560849616084,3.62913389852447e-05,298.05224320953
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-01-16T16:56:02Z,76.5858141139859,63.2359575310669,6.52873592567835e-06,299.754880078728
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-02-15T04:56:02Z,85.1076611245746,62.711119564168,2.50087143792382e-05,300.174457107286
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-03-16T16:56:02Z,82.4363359692129,45.2415411734979,7.07986603391082e-05,299.35957820841
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-04-16T04:56:02Z,85.3901795408047,23.3207210303744,5.88074166079074e-05,298.740164985291
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-05-16T16:56:02Z,83.250045217919,22.0035998178532,3.52983618535403e-05,298.595432451232
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-06-16T04:56:02Z,89.2706591622593,28.7952433032487,2.20844516500185e-05,297.763962313954
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-07-16T16:56:02Z,73.7019110482072,40.0170672991897,2.83364315450196e-05,298.296258327051
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-08-16T16:56:02Z,88.1141990794312,46.4156510541932,2.53318755412065e-05,299.15489136004
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-09-16T04:56:02Z,80.520494741428,44.2201828589989,2.54999065720395e-05,299.736563262938
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-10-16T16:56:02Z,76.8398252030502,72.5967719901297,3.19252186026798e-05,300.493668638955
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-11-16T04:56:02Z,89.4927894919059,28.4436300342443,6.91437088167763e-05,298.526669528501
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1863-12-16T16:56:02Z,92.2797301213396,27.8563088523351,4.55754395155432e-05,298.837200087018
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-01-16T16:56:02Z,94.9082294571237,28.2852897418389,3.21951470810018e-05,299.071937275391
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-02-15T04:56:02Z,89.516978857063,49.209594509738,1.88690810243102e-05,300.493360372777
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-03-16T16:56:02Z,86.0658265705822,24.8059958243438,6.7863063252054e-05,299.109049092102
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-04-16T04:56:02Z,95.4282725950946,32.1684349887865,3.96507628617016e-05,298.737404351957
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-05-16T16:56:02Z,83.1248542537687,26.2903967303712,3.88515105835462e-05,298.248016020925
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-06-16T04:56:02Z,92.4129777568588,30.0344346860223,3.7128201151086e-05,298.08307799749
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-07-16T16:56:02Z,81.7748045119224,51.7654255434968,9.13433184226425e-06,298.356074731051
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-08-16T16:56:02Z,62.6598074131975,50.5699940159132,1.50376265196946e-05,298.761479957231
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-09-16T04:56:02Z,59.8638708696252,77.8112601404723,9.53576549224967e-06,301.423625527274
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-10-16T16:56:02Z,76.0487838470802,38.4191557013201,4.73761950932762e-05,298.765948261543
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-11-16T04:56:02Z,77.220890861411,22.7564086703088,5.65961043610826e-05,297.788770750078
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1864-12-16T16:56:02Z,84.0035460813549,21.8875053270681,5.18722767985991e-05,297.930650552252
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-01-16T16:56:02Z,91.0502564142832,30.5877839252841,2.42929907055401e-05,298.889933645505
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-02-15T04:56:02Z,77.5823982891481,54.1015802960439,2.43225292746984e-05,299.75178975312
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-03-16T16:56:02Z,90.6604777760499,49.7061855230692,2.78931214155069e-05,299.821278927795
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-04-16T04:56:02Z,85.9973694503228,31.4626560860091,5.05062481584666e-05,298.972836874336
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-05-16T16:56:02Z,79.5521674688886,23.690048752723,6.57040059788161e-05,297.824415919997
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-06-16T04:56:02Z,77.8324930987852,25.1602044635857,2.74916594135315e-05,297.11400152792
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-07-16T16:56:02Z,91.3964943139906,32.4151024955326,3.31844661876115e-05,297.569968511099
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-08-16T16:56:02Z,80.8451669638344,48.2362571453191,9.48351017576147e-06,298.957008714175
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-09-16T04:56:02Z,80.9491606524454,40.0566316295557,3.12438167737223e-05,298.842210905355
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-10-16T16:56:02Z,76.2676051319232,43.3423554309442,4.00214967882095e-05,299.034190705157
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-11-16T04:56:02Z,88.8030144553602,29.2430520965201,4.32748935742844e-05,298.586114199929
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1865-12-16T16:56:02Z,84.175760916597,25.7026218215852,4.37870145982557e-05,298.843500071162
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-01-16T16:56:02Z,85.1849063182052,58.554580356982,1.10035670018566e-05,299.804733857316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-02-15T04:56:02Z,55.1578511070019,88.7983699733818,5.55752314724439e-06,302.21350274009
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-03-16T16:56:02Z,72.262434808593,64.3068974247998,2.90663599641251e-05,301.189741766546
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-04-16T04:56:02Z,88.8091527257826,37.226721703715,5.04445596788433e-05,299.845865182667
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-05-16T16:56:02Z,77.5481309348438,22.7972923959306,6.29999662095002e-05,298.462354697143
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-06-16T04:56:02Z,86.0657895352253,30.4282831699015,3.06492147553843e-05,298.538518069316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-07-16T16:56:02Z,72.4971412336286,42.4038784481438,1.33687755032694e-05,299.101721869181
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-08-16T16:56:02Z,70.4390459304702,61.9786207766821,1.32456203008387e-05,300.124223220139
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-09-16T04:56:02Z,64.5425348669213,83.9234075211094,1.4389594531835e-05,300.94871518109
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-10-16T16:56:02Z,93.5252344740303,51.5454964132105,4.76395709045305e-05,299.524022817118
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-11-16T04:56:02Z,80.7668264521573,27.1255259693464,8.33407875981579e-05,298.64702665212
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1866-12-16T16:56:02Z,90.4621100409135,24.7019272165882,3.77405902210821e-05,298.00198302831
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-01-16T16:56:02Z,86.3661519497432,24.2050557108221,5.29414589823856e-05,297.977294137868
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-02-15T04:56:02Z,101.64287832595,57.7116115588752,7.17178569667884e-06,300.502170222623
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-03-16T16:56:02Z,75.4026660905729,66.8504184142811,2.15598838094728e-05,300.419206897382
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-04-16T04:56:02Z,83.5642872328922,36.1337546541795,3.83981789308866e-05,299.080101826362
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-05-16T16:56:02Z,80.6117800190172,25.4455647562086,5.36788217970734e-05,298.370942010208
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-06-16T04:56:02Z,82.9987709979472,31.8320269163892,4.07604476691015e-05,297.268818338974
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-07-16T16:56:02Z,98.7006939995241,37.7912336455185,2.31589951773804e-05,297.624258335287
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-08-16T16:56:02Z,73.1724766743535,54.8643943468252,1.55545573540186e-05,299.510259126125
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-09-16T04:56:02Z,87.9260860257884,38.2606648845752,4.58576995180271e-05,298.249242726725
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-10-16T16:56:02Z,91.9332819407674,41.7129233437514,4.21442044834259e-05,298.879345600668
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-11-16T04:56:02Z,88.0634436929321,28.4579992081207,8.31032255488426e-05,297.923308589204
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1867-12-16T16:56:02Z,98.3869708198707,31.2631659939944,2.90834091656174e-05,298.627756314405
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-01-16T16:56:02Z,74.7706450429148,83.2466343205243,2.69035628542569e-06,300.246220633937
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-02-15T04:56:02Z,61.7303752744803,79.8878165834934,1.26351898438216e-05,301.534483718081
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-03-16T16:56:02Z,59.3085347745003,75.131329058744,2.47467619362072e-05,300.852429997723
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-04-16T04:56:02Z,83.1056050961989,42.5602760401182,3.46064577500668e-05,299.469019681131
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-05-16T16:56:02Z,87.5499957843872,28.4989502336084,5.15528473978952e-05,298.06397578339
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-06-16T04:56:02Z,72.9970782842294,19.5897000008287,4.64104310117885e-05,297.084984712251
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-07-16T16:56:02Z,84.8829119181572,29.7488485991543,2.79567511980316e-05,297.648310210167
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-08-16T16:56:02Z,87.8163308644279,39.7568420839347,2.22683341809926e-05,298.598571260423
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-09-16T04:56:02Z,85.1250503899196,44.8695590227589,3.28769583411963e-05,299.554920612573
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-10-16T16:56:02Z,78.4426438493916,30.7803940664297,4.74086133265207e-05,298.329360775554
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-11-16T04:56:02Z,83.3186128169109,25.1952609680125,5.01514497899242e-05,298.159610955254
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1868-12-16T16:56:02Z,86.4434885064817,31.5067082850058,2.61782705808659e-05,298.498690588591
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1869-01-16T16:56:02Z,78.3037831148661,85.1073214278964,4.63964442457186e-06,300.847038157949
