source_id,experiment_id,time,hfls,hfss,pr,tas
cmcc_cm2_sr5,ssp370,2051-06-16T04:00:00Z,101.26657740894,17.340304461979,8.92468568433425e-05,300.754926413678
cmcc_cm2_sr5,ssp370,2051-07-16T16:00:00Z,126.419518472198,28.955605509022,1.05036029698096e-05,301.522032607177
cmcc_cm2_sr5,ssp370,2051-08-16T16:00:00Z,108.564266402142,48.8053272038653,6.34398109862387e-06,303.127167955119
cmcc_cm2_sr5,ssp370,2051-09-16T04:00:00Z,79.5053968638454,89.75977795076,1.4041854887435e-06,306.146057273166
cmcc_cm2_sr5,ssp370,2051-10-16T16:00:00Z,85.3513709209147,75.5138666189944,1.62799616515907e-05,305.527787013955
cmcc_cm2_sr5,ssp370,2051-11-16T05:00:00Z,114.296223057946,20.2896766007032,8.82721039172176e-05,302.038160236618
cmcc_cm2_sr5,ssp370,2051-12-16T17:00:00Z,102.072414048218,17.0416353609846,8.6354994834403e-05,300.877529073837
cmcc_cm2_sr5,ssp370,2052-01-16T17:00:00Z,110.566606295498,20.1453661379885,8.65168933506443e-05,301.12753341382
cmcc_cm2_sr5,ssp370,2052-02-15T05:00:00Z,118.720004075906,17.6776105004706,8.48815482487582e-05,301.511097649603
cmcc_cm2_sr5,ssp370,2052-03-16T16:00:00Z,117.362481768339,20.9666884876605,7.33554387938403e-05,301.833599340885
cmcc_cm2_sr5,ssp370,2052-04-16T04:00:00Z,112.691659475543,18.4209226380766,6.52681132207612e-05,302.031649284963
cmcc_cm2_sr5,ssp370,2052-05-16T16:00:00Z,107.517537827423,16.4264852725669,8.515738902443e-05,301.796286070753
cmcc_cm2_sr5,ssp370,2052-06-16T04:00:00Z,106.59434078713,17.6825068072625,7.18163406638204e-05,301.473178461674
cmcc_cm2_sr5,ssp370,2052-07-16T16:00:00Z,129.680545833433,31.9306566188954,4.7973411821997e-06,301.841630517477
cmcc_cm2_sr5,ssp370,2052-08-16T16:00:00Z,100.552654606252,63.5650327852131,2.14296336631336e-06,304.402410589883
cmcc_cm2_sr5,ssp370,2052-09-16T04:00:00Z,75.9545780622086,92.7270711941654,7.82723571677278e-07,306.560419384159
cmcc_cm2_sr5,ssp370,2052-10-16T16:00:00Z,74.8455161005274,85.6061512324542,1.07545369927372e-05,306.408971990478
cmcc_cm2_sr5,ssp370,2052-11-16T05:00:00Z,110.952587557847,24.4575622766761,4.8341614877231e-05,302.805600160433
cmcc_cm2_sr5,ssp370,2052-12-16T17:00:00Z,115.431789772071,22.4013991353446,3.9254860793473e-05,302.308654511682
cmcc_cm2_sr5,ssp370,2053-01-16T17:00:00Z,114.664313234297,19.1401425758774,5.06797050585507e-05,302.566138612722
cmcc_cm2_sr5,ssp370,2053-02-15T05:00:00Z,135.116374188442,32.1085047761244,3.1387409968663e-05,303.99135315638
cmcc_cm2_sr5,ssp370,2053-03-16T16:00:00Z,99.6674980148159,71.473394502068,1.22095129840398e-05,306.726093809957
cmcc_cm2_sr5,ssp370,2053-04-16T04:00:00Z,114.321754096581,28.2755519797199,5.6114125421149e-05,304.217115182744
cmcc_cm2_sr5,ssp370,2053-05-16T16:00:00Z,106.46468397557,17.1936206722671,0.000103356212984859,302.409865671982
cmcc_cm2_sr5,ssp370,2053-06-16T04:00:00Z,111.197026682436,20.7366078202341,5.01490933753038e-05,302.606435849397
cmcc_cm2_sr5,ssp370,2053-07-16T16:00:00Z,115.956674372031,43.9187397277809,5.08447841270712e-06,303.308916208829
cmcc_cm2_sr5,ssp370,2053-08-16T16:00:00Z,73.7944830491977,79.4676424915474,1.83925375169653e-06,306.195789968258
cmcc_cm2_sr5,ssp370,2053-09-16T04:00:00Z,58.5985761773169,103.878308428774,7.41611071150811e-07,308.040063931635
cmcc_cm2_sr5,ssp370,2053-10-16T16:00:00Z,61.5061975716234,95.7904189919169,1.25437780264559e-05,307.318632352085
cmcc_cm2_sr5,ssp370,2053-11-16T05:00:00Z,113.831494647426,34.2502638944917,4.89264482913193e-05,303.891467842125
cmcc_cm2_sr5,ssp370,2053-12-16T17:00:00Z,99.5373925716353,15.219883907603,0.000109391325252725,301.638806598326
cmcc_cm2_sr5,ssp370,2054-01-16T17:00:00Z,124.707848605305,26.1197876610581,5.28123523908895e-05,302.251314447911
cmcc_cm2_sr5,ssp370,2054-02-15T05:00:00Z,124.065430928319,58.3089737494538,7.92923437071166e-06,305.253878935589
cmcc_cm2_sr5,ssp370,2054-03-16T16:00:00Z,117.487221677126,26.0810422037257,5.03715702534644e-05,303.572608569071
cmcc_cm2_sr5,ssp370,2054-04-16T04:00:00Z,109.040216274959,15.0481164713656,9.62734516381367e-05,302.65993401022
cmcc_cm2_sr5,ssp370,2054-05-16T16:00:00Z,104.351744713281,15.7165914541655,9.30512054799856e-05,301.878277078337
cmcc_cm2_sr5,ssp370,2054-06-16T04:00:00Z,96.5183850416063,17.5878758357909,9.2148368117431e-05,301.27571669343
cmcc_cm2_sr5,ssp370,2054-07-16T16:00:00Z,128.845703756362,34.0970511435621,1.10109823625784e-05,302.353904368082
cmcc_cm2_sr5,ssp370,2054-08-16T16:00:00Z,91.7678822887528,59.0441533727358,3.67911721582069e-06,304.551141481865
cmcc_cm2_sr5,ssp370,2054-09-16T04:00:00Z,77.5027135066489,76.3507122053174,9.18738815928777e-06,305.998062624399
cmcc_cm2_sr5,ssp370,2054-10-16T16:00:00Z,98.8896100465051,57.7810055282595,3.59963633032993e-05,304.896593020243
cmcc_cm2_sr5,ssp370,2054-11-16T05:00:00Z,115.475391151612,20.6942179841607,7.5042373453837e-05,302.225271692016
cmcc_cm2_sr5,ssp370,2054-12-16T17:00:00Z,91.5286898378546,11.8456805692754,0.000114652564192287,299.867256095764
cmcc_cm2_sr5,ssp370,2055-01-16T17:00:00Z,126.144028100104,33.7965034847428,3.37144011502965e-05,301.281998355414
cmcc_cm2_sr5,ssp370,2055-02-15T05:00:00Z,123.409206248503,44.0803098261269,2.75110442038372e-05,302.703860081261
cmcc_cm2_sr5,ssp370,2055-03-16T16:00:00Z,109.130286167477,34.366013400535,4.34407158359583e-05,302.85690904445
cmcc_cm2_sr5,ssp370,2055-04-16T04:00:00Z,110.800476498525,15.4296146029295,7.34900662863717e-05,301.960728912314
cmcc_cm2_sr5,ssp370,2055-05-16T16:00:00Z,101.274307231184,14.5266243474449,9.16359394303828e-05,300.835462938361
cmcc_cm2_sr5,ssp370,2055-06-16T04:00:00Z,105.847382949456,19.9304693080265,6.24596920153867e-05,300.653868448959
cmcc_cm2_sr5,ssp370,2055-07-16T16:00:00Z,122.179047202827,34.8532620545565,7.06084772286793e-06,301.756844214949
cmcc_cm2_sr5,ssp370,2055-08-16T16:00:00Z,93.3322922393488,50.3242401971838,1.05493318329805e-05,303.357232778225
cmcc_cm2_sr5,ssp370,2055-09-16T04:00:00Z,80.6671674639241,73.9212157486,7.3952976536511e-06,304.892921005047
cmcc_cm2_sr5,ssp370,2055-10-16T16:00:00Z,77.0487319949853,78.2684617860533,2.11427158442632e-05,305.30371090585
cmcc_cm2_sr5,ssp370,2055-11-16T05:00:00Z,97.3015189634269,13.7345519132786,0.000104981643507176,300.9700191212
cmcc_cm2_sr5,ssp370,2055-12-16T17:00:00Z,97.3165492358922,15.0327227545697,0.000101251388141347,300.363586830296
cmcc_cm2_sr5,ssp370,2056-01-16T17:00:00Z,121.331615633107,29.4286638505142,4.99507501507415e-05,301.019771072509
cmcc_cm2_sr5,ssp370,2056-02-15T05:00:00Z,133.708375093978,39.9772631654224,2.83670602119091e-05,302.219949515507
cmcc_cm2_sr5,ssp370,2056-03-16T16:00:00Z,106.948417190039,27.1566498966197,5.87982698984938e-05,301.82129245546
cmcc_cm2_sr5,ssp370,2056-04-16T04:00:00Z,101.673597740853,13.9505128602022,6.93861391745291e-05,301.553608266109
cmcc_cm2_sr5,ssp370,2056-05-16T16:00:00Z,112.673629534507,18.5804980980091,8.78870216255274e-05,301.410410555889
cmcc_cm2_sr5,ssp370,2056-06-16T04:00:00Z,107.434650824517,19.4321748391174,6.77624632030388e-05,300.781246356047
cmcc_cm2_sr5,ssp370,2056-07-16T16:00:00Z,123.03572243473,28.9206384824987,7.55421699448929e-06,301.777731230111
cmcc_cm2_sr5,ssp370,2056-08-16T16:00:00Z,101.987283402884,46.0041395251994,1.10266510344113e-05,303.338945706537
cmcc_cm2_sr5,ssp370,2056-09-16T04:00:00Z,87.3273782757837,60.8285346434833,7.14487585136518e-06,305.108461414553
cmcc_cm2_sr5,ssp370,2056-10-16T16:00:00Z,101.832884784183,65.1557318510862,2.10934659025719e-05,304.616090545639
cmcc_cm2_sr5,ssp370,2056-11-16T05:00:00Z,102.6759935124,25.2922192940716,8.69133059582833e-05,301.681160590708
cmcc_cm2_sr5,ssp370,2056-12-16T17:00:00Z,98.1630283805705,15.615291026116,0.000110631125302892,300.356604319061
cmcc_cm2_sr5,ssp370,2057-01-16T17:00:00Z,123.728509576432,30.3770606686263,4.32000813617632e-05,301.083407977736
cmcc_cm2_sr5,ssp370,2057-02-15T05:00:00Z,130.445646164283,51.1814600446104,1.10283236568402e-05,302.976839532568
cmcc_cm2_sr5,ssp370,2057-03-16T16:00:00Z,114.661426664043,37.0639905978767,3.20646964324617e-05,303.045618211287
cmcc_cm2_sr5,ssp370,2057-04-16T04:00:00Z,113.876549571312,20.1481440278998,8.39281797311904e-05,302.187094177602
cmcc_cm2_sr5,ssp370,2057-05-16T16:00:00Z,106.441580717225,16.2548989450687,0.000122946058190565,301.227191570692
cmcc_cm2_sr5,ssp370,2057-06-16T04:00:00Z,111.842225358537,22.4765291669483,5.13250924965982e-05,301.334295110382
cmcc_cm2_sr5,ssp370,2057-07-16T16:00:00Z,122.824810765225,34.5104951290696,7.90231592849043e-06,301.865952075327
cmcc_cm2_sr5,ssp370,2057-08-16T16:00:00Z,94.3397872952411,52.3432140102387,7.56333678673506e-06,303.661172869967
cmcc_cm2_sr5,ssp370,2057-09-16T04:00:00Z,76.6948500054514,84.2148478196792,2.20191887240946e-06,306.214614105538
cmcc_cm2_sr5,ssp370,2057-10-16T16:00:00Z,71.8708670388875,92.5858343340578,5.07575833018904e-06,306.341530596482
cmcc_cm2_sr5,ssp370,2057-11-16T05:00:00Z,93.5237049279167,35.9491440201755,8.77152679267731e-05,302.397180155137
cmcc_cm2_sr5,ssp370,2057-12-16T17:00:00Z,102.039618663491,18.1812493372359,9.42072165360287e-05,300.771147742488
cmcc_cm2_sr5,ssp370,2058-01-16T17:00:00Z,124.631301840267,28.2729218344716,5.35201700695186e-05,301.578443340743
cmcc_cm2_sr5,ssp370,2058-02-15T05:00:00Z,129.459932321157,37.9166939954678,2.94741024012556e-05,302.409086204303
cmcc_cm2_sr5,ssp370,2058-03-16T16:00:00Z,118.982187423825,25.9727244706459,4.9821181611547e-05,302.770289298203
cmcc_cm2_sr5,ssp370,2058-04-16T04:00:00Z,110.840692721638,17.3179560510239,7.11815340576138e-05,302.311275003769
cmcc_cm2_sr5,ssp370,2058-05-16T16:00:00Z,105.853249036029,14.6688716736449,8.57871970530737e-05,302.039995822956
cmcc_cm2_sr5,ssp370,2058-06-16T04:00:00Z,105.467853178755,18.1215117763988,6.94549186794622e-05,301.502893822178
cmcc_cm2_sr5,ssp370,2058-07-16T16:00:00Z,124.297132224087,35.4284987774513,8.58090410903948e-06,302.076050859548
cmcc_cm2_sr5,ssp370,2058-08-16T16:00:00Z,90.3440634273286,69.2684206502093,1.54768815692421e-06,304.877030822418
cmcc_cm2_sr5,ssp370,2058-09-16T04:00:00Z,73.7513780376285,90.0621413864008,1.65542114504523e-06,306.892574186235
cmcc_cm2_sr5,ssp370,2058-10-16T16:00:00Z,65.5352370782709,105.178787586951,6.57968158978866e-07,307.451502726137
cmcc_cm2_sr5,ssp370,2058-11-16T05:00:00Z,111.832031905334,28.9339530087691,4.53204637561481e-05,303.223790814289
cmcc_cm2_sr5,ssp370,2058-12-16T17:00:00Z,95.0539787602781,13.3582630990617,0.000107470417003959,300.937777350199
cmcc_cm2_sr5,ssp370,2059-01-16T17:00:00Z,107.200613171409,20.5479480109685,7.40379325722969e-05,301.145527687632
cmcc_cm2_sr5,ssp370,2059-02-15T05:00:00Z,123.624193919259,25.8373621535821,6.58649173407278e-05,301.875774509974
cmcc_cm2_sr5,ssp370,2059-03-16T16:00:00Z,124.145003578937,25.5003971826452,6.64750482590481e-05,302.361685028385
cmcc_cm2_sr5,ssp370,2059-04-16T04:00:00Z,126.75454228997,23.9506162963337,6.50321677409187e-05,302.62226588902
cmcc_cm2_sr5,ssp370,2059-05-16T16:00:00Z,103.753023073789,14.1826675257092,9.68641927896516e-05,301.542325181924
cmcc_cm2_sr5,ssp370,2059-06-16T04:00:00Z,108.645735630606,20.7621064779924,6.98908345919785e-05,301.596097907977
cmcc_cm2_sr5,ssp370,2059-07-16T16:00:00Z,128.771026627357,31.8453785759344,1.29549970394623e-05,302.299472889781
cmcc_cm2_sr5,ssp370,2059-08-16T16:00:00Z,104.936300285448,67.1744522939887,1.54050061432395e-06,304.395881745806
cmcc_cm2_sr5,ssp370,2059-09-16T04:00:00Z,76.2945344004356,96.0346661168385,7.44858206104872e-07,306.831418547507
cmcc_cm2_sr5,ssp370,2059-10-16T16:00:00Z,88.7087982381612,75.562584646785,1.60181856355836e-05,305.687598817597
cmcc_cm2_sr5,ssp370,2059-11-16T05:00:00Z,101.081431438307,38.9227978560133,6.30927053617346e-05,303.655995312412
cmcc_cm2_sr5,ssp370,2059-12-16T17:00:00Z,108.648424984763,22.1218791505735,6.83372173152479e-05,301.634115150532
cmcc_cm2_sr5,ssp370,2060-01-16T17:00:00Z,120.136070379159,21.6757118503523,6.22683657741692e-05,302.038395288376
cmcc_cm2_sr5,ssp370,2060-02-15T05:00:00Z,132.9547133199,33.0555010703476,3.86037572815616e-05,303.49814365078
cmcc_cm2_sr5,ssp370,2060-03-16T16:00:00Z,132.987847677496,37.3855371958706,3.09024720916125e-05,304.200667703075
cmcc_cm2_sr5,ssp370,2060-04-16T04:00:00Z,107.529491102397,17.4647780196018,9.49256171070142e-05,302.734512291877
cmcc_cm2_sr5,ssp370,2060-05-16T16:00:00Z,111.121249185177,16.9487202016811,9.55463514415416e-05,302.544512463703
cmcc_cm2_sr5,ssp370,2060-06-16T04:00:00Z,115.524234606159,20.8002798031561,5.29284939321719e-05,302.305436458824
cmcc_cm2_sr5,ssp370,2060-07-16T16:00:00Z,124.074715948537,41.5741112716957,6.48077947237741e-06,303.432911614637
cmcc_cm2_sr5,ssp370,2060-08-16T16:00:00Z,81.8083535059893,80.4688023524831,1.57547156418118e-06,305.776052667514
cmcc_cm2_sr5,ssp370,2060-09-16T04:00:00Z,65.6062372491603,98.8086499956071,3.36613075636728e-07,307.566200726561
cmcc_cm2_sr5,ssp370,2060-10-16T16:00:00Z,59.7855622551439,101.009174414498,9.21945612181816e-07,308.216590158794
cmcc_cm2_sr5,ssp370,2060-11-16T05:00:00Z,104.909747733173,46.9418350332385,4.2829571557411e-05,304.348022503813
cmcc_cm2_sr5,ssp370,2060-12-16T17:00:00Z,114.447911231474,19.874037028612,5.54493153951044e-05,302.682061955479
cmcc_cm2_sr5,ssp370,2061-01-16T17:00:00Z,125.800247471885,37.7174734094248,3.87807428358686e-05,303.789004733814
cmcc_cm2_sr5,ssp370,2061-02-15T05:00:00Z,94.8154356291073,78.6296486531575,8.85742907722333e-06,307.117659931033
cmcc_cm2_sr5,ssp370,2061-03-16T16:00:00Z,116.270015033923,54.2072867077333,5.16007805607984e-05,306.127005197608
cmcc_cm2_sr5,ssp370,2061-04-16T04:00:00Z,117.209655304705,38.4791360503843,3.96910842919045e-05,305.835797660989
cmcc_cm2_sr5,ssp370,2061-05-16T16:00:00Z,111.513027796483,14.838781085268,9.1634289165272e-05,303.191156534462
cmcc_cm2_sr5,ssp370,2061-06-16T04:00:00Z,111.641991146204,21.4779980456234,5.70648108998062e-05,302.690122357634
cmcc_cm2_sr5,ssp370,2061-07-16T16:00:00Z,121.533499770681,40.6884517412102,1.06238953426085e-05,303.493333480759
cmcc_cm2_sr5,ssp370,2061-08-16T16:00:00Z,76.5866504881176,87.2457818479306,2.09471421684372e-06,306.65804912973
cmcc_cm2_sr5,ssp370,2061-09-16T04:00:00Z,53.0340341678091,109.408950337717,5.53222098421709e-07,308.467302844892
cmcc_cm2_sr5,ssp370,2061-10-16T16:00:00Z,45.2305289599161,110.263044063864,7.18616560287814e-07,308.957615803424
cmcc_cm2_sr5,ssp370,2061-11-16T05:00:00Z,98.3583254813861,25.7099813281411,7.47409265852579e-05,303.445390548847
cmcc_cm2_sr5,ssp370,2061-12-16T17:00:00Z,99.8576576359883,17.2214408697429,0.000104406397069469,301.738949396348
cmcc_cm2_sr5,ssp370,2062-01-16T17:00:00Z,105.739635782731,16.8835586320202,7.82023279555133e-05,301.714531616285
cmcc_cm2_sr5,ssp370,2062-02-15T05:00:00Z,136.928950136404,32.0262113201531,4.31491027267031e-05,303.068256971831
cmcc_cm2_sr5,ssp370,2062-03-16T16:00:00Z,131.342759425121,28.8602526523808,4.69668528749575e-05,303.783069757065
cmcc_cm2_sr5,ssp370,2062-04-16T04:00:00Z,115.812938408582,19.0980098686442,8.17227388525523e-05,303.119413811873
cmcc_cm2_sr5,ssp370,2062-05-16T16:00:00Z,108.305859509636,19.5196766621074,0.000106434877949012,302.086849189001
cmcc_cm2_sr5,ssp370,2062-06-16T04:00:00Z,104.804248277591,18.5795616086892,7.18225168669844e-05,302.2052336398
cmcc_cm2_sr5,ssp370,2062-07-16T16:00:00Z,128.070003790348,29.3765247910633,2.03000502756522e-05,302.532192134937
cmcc_cm2_sr5,ssp370,2062-08-16T16:00:00Z,102.406412704764,55.5471143969151,3.46308676606673e-06,304.513071409546
cmcc_cm2_sr5,ssp370,2062-09-16T04:00:00Z,74.9349355688792,86.4309998888979,3.01231663684231e-06,307.162260302395
cmcc_cm2_sr5,ssp370,2062-10-16T16:00:00Z,77.6607798619986,90.5038001897845,1.31734634196766e-05,306.825051498134
cmcc_cm2_sr5,ssp370,2062-11-16T05:00:00Z,97.0399882478215,30.3634641526893,6.22272698790261e-05,303.124874373128
cmcc_cm2_sr5,ssp370,2062-12-16T17:00:00Z,105.324700938085,14.6298294302378,9.66822911307574e-05,301.318181423202
cmcc_cm2_sr5,ssp370,2063-01-16T17:00:00Z,139.980458269841,41.9789787694642,1.62099812725646e-05,302.670605553572
cmcc_cm2_sr5,ssp370,2063-02-15T05:00:00Z,120.291258150802,47.644757877172,2.74825445419067e-05,303.510518162224
cmcc_cm2_sr5,ssp370,2063-03-16T16:00:00Z,112.030967739856,46.4594271056181,2.88778398942609e-05,304.343917823165
cmcc_cm2_sr5,ssp370,2063-04-16T04:00:00Z,118.349284871665,28.1146394177086,4.84571457618412e-05,303.434891533837
cmcc_cm2_sr5,ssp370,2063-05-16T16:00:00Z,107.397672210635,14.6779753533572,0.000104963519478232,301.614043326258
cmcc_cm2_sr5,ssp370,2063-06-16T04:00:00Z,105.370101127618,18.6545400141296,6.96535203581561e-05,301.558284890645
cmcc_cm2_sr5,ssp370,2063-07-16T16:00:00Z,122.52333528556,28.9134991447962,9.14425913616727e-06,302.477203951426
cmcc_cm2_sr5,ssp370,2063-08-16T16:00:00Z,88.1069793596841,54.5228776884073,5.40444180695845e-06,304.527087224661
cmcc_cm2_sr5,ssp370,2063-09-16T04:00:00Z,75.8766492393852,71.549681499534,1.59487152105895e-05,306.006199000323
cmcc_cm2_sr5,ssp370,2063-10-16T16:00:00Z,99.8919223253084,66.2497117134837,2.74045931211724e-05,305.478578075955
cmcc_cm2_sr5,ssp370,2063-11-16T05:00:00Z,103.290401009454,26.9093690546922,8.18896634406301e-05,302.650048135279
cmcc_cm2_sr5,ssp370,2063-12-16T17:00:00Z,91.0830365838195,12.9289784164723,0.000127732495854222,300.33394897355
cmcc_cm2_sr5,ssp370,2064-01-16T17:00:00Z,113.273757241749,23.2447429758809,6.87174357456705e-05,300.908469134502
cmcc_cm2_sr5,ssp370,2064-02-15T05:00:00Z,133.78339906462,37.6412536554164,3.15022634554876e-05,302.416524196706
cmcc_cm2_sr5,ssp370,2064-03-16T16:00:00Z,113.916631713992,55.7898403169803,1.24677407916202e-05,304.208669823097
cmcc_cm2_sr5,ssp370,2064-04-16T04:00:00Z,107.234773380061,39.7276748650278,4.46726757238059e-05,304.21292135505
cmcc_cm2_sr5,ssp370,2064-05-16T16:00:00Z,115.232926794143,20.8190629171447,8.55399770189384e-05,301.885396085071
cmcc_cm2_sr5,ssp370,2064-06-16T04:00:00Z,104.655833670522,19.9968766787655,7.2079531815608e-05,301.071868840429
cmcc_cm2_sr5,ssp370,2064-07-16T16:00:00Z,125.653533832662,32.6496296834118,1.42710339948882e-05,302.308185534106
cmcc_cm2_sr5,ssp370,2064-08-16T16:00:00Z,89.7421596866376,57.0940803934695,3.09089925745474e-06,304.419754479054
cmcc_cm2_sr5,ssp370,2064-09-16T04:00:00Z,73.4257640466883,77.9614674133923,7.52473301194635e-06,306.752485476002
cmcc_cm2_sr5,ssp370,2064-10-16T16:00:00Z,73.521625888144,88.7199705805224,1.0779972460056e-05,306.276052325264
cmcc_cm2_sr5,ssp370,2064-11-16T05:00:00Z,103.01774519151,36.879758987463,7.90118606996126e-05,302.864862224608
cmcc_cm2_sr5,ssp370,2064-12-16T17:00:00Z,103.859806199507,18.2332221329412,9.58416955447289e-05,300.881329143864
cmcc_cm2_sr5,ssp370,2065-01-16T17:00:00Z,119.191735191945,26.1918547064827,5.85470756863753e-05,301.342226665833
cmcc_cm2_sr5,ssp370,2065-02-15T05:00:00Z,134.93667774279,33.8895032715792,3.64702498710124e-05,302.665475003653
cmcc_cm2_sr5,ssp370,2065-03-16T16:00:00Z,118.30958051868,30.3531532644246,4.41859187039445e-05,303.023706469219
cmcc_cm2_sr5,ssp370,2065-04-16T04:00:00Z,112.934529004347,17.8711789544464,7.11397425006754e-05,302.386181851048
cmcc_cm2_sr5,ssp370,2065-05-16T16:00:00Z,106.861842614967,16.232105864989,9.61360151736929e-05,301.662565064294
cmcc_cm2_sr5,ssp370,2065-06-16T04:00:00Z,108.499239614452,21.2802268107471,7.3066979386444e-05,301.59964694611
cmcc_cm2_sr5,ssp370,2065-07-16T16:00:00Z,127.115413092796,31.2322794551589,1.34537199577158e-05,301.933694956956
cmcc_cm2_sr5,ssp370,2065-08-16T16:00:00Z,97.979004408539,65.0480543999426,1.93725502356328e-06,304.533191665781
cmcc_cm2_sr5,ssp370,2065-09-16T04:00:00Z,72.6730909462923,93.1125979605286,2.83994760023687e-06,306.598001705946
cmcc_cm2_sr5,ssp370,2065-10-16T16:00:00Z,88.0349477090517,70.6578897141479,2.40135978117875e-05,305.005578280269
cmcc_cm2_sr5,ssp370,2065-11-16T05:00:00Z,105.910522730735,37.5976949894423,5.29756087521293e-05,303.175276883193
cmcc_cm2_sr5,ssp370,2065-12-16T17:00:00Z,107.286386386156,15.6493630034181,8.67981479112303e-05,301.204005017848
cmcc_cm2_sr5,ssp370,2066-01-16T17:00:00Z,127.303551155778,31.8127233201781,4.50104501446058e-05,302.071708232451
cmcc_cm2_sr5,ssp370,2066-02-15T05:00:00Z,121.841813292641,30.2652484896977,4.29765423157442e-05,302.397057270899
cmcc_cm2_sr5,ssp370,2066-03-16T16:00:00Z,113.361460835849,27.8193595425355,5.16227939668387e-05,303.047786177616
cmcc_cm2_sr5,ssp370,2066-04-16T04:00:00Z,123.926112792981,22.2724137925569,4.21044308071853e-05,303.587067090993
cmcc_cm2_sr5,ssp370,2066-05-16T16:00:00Z,111.958359687664,19.4325674922584,9.704596733527e-05,302.155372363678
cmcc_cm2_sr5,ssp370,2066-06-16T04:00:00Z,106.082260051149,18.2391040929677,8.04319083405426e-05,301.725735342749
cmcc_cm2_sr5,ssp370,2066-07-16T16:00:00Z,125.314463625732,29.9027171910612,1.48906600799726e-05,302.703348810412
cmcc_cm2_sr5,ssp370,2066-08-16T16:00:00Z,94.4273710232399,64.3971185537297,2.44859066205971e-06,304.946803934659
cmcc_cm2_sr5,ssp370,2066-09-16T04:00:00Z,69.4973579690572,99.5658303958355,1.42739727875243e-06,307.385959871147
cmcc_cm2_sr5,ssp370,2066-10-16T16:00:00Z,76.7512722692342,81.4094690396822,2.51476144823212e-05,306.246935680694
cmcc_cm2_sr5,ssp370,2066-11-16T05:00:00Z,96.599807046974,15.8696129910457,0.000109749664108424,301.786854228894
cmcc_cm2_sr5,ssp370,2066-12-16T17:00:00Z,98.4972365911875,15.4124128205155,0.0001056526721433,301.417569101637
cmcc_cm2_sr5,ssp370,2067-01-16T17:00:00Z,125.224983802022,29.1988774769299,4.88549567399578e-05,302.173081237512
cmcc_cm2_sr5,ssp370,2067-02-15T05:00:00Z,132.258573507909,44.620369869377,2.36511729768544e-05,303.400784495068
