file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id,download_dir,file_name,full_path
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192201-192212.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1922-01-01T00:00:00Z,1922-12-01T00:00:00Z,5739481,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192201-192212.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/97ce5386-8e0f-4e7e-a4dd-b1aad3b7eb8c,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1922-01-01_1922-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1922-01-01_1922-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192301-192312.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1923-01-01T00:00:00Z,1923-12-01T00:00:00Z,5738398,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192301-192312.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/f23c07c5-6b39-48a3-993d-74f94a00c0c5,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1923-01-01_1923-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1923-01-01_1923-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192401-192412.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1924-01-01T00:00:00Z,1924-12-01T00:00:00Z,5738606,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192401-192412.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/e5e520f8-a10b-4f4d-beae-0426c9b98ffe,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1924-01-01_1924-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1924-01-01_1924-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192501-192512.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1925-01-01T00:00:00Z,1925-12-01T00:00:00Z,5740129,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192501-192512.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/11722d9b-bc22-49f4-b588-101070c542e2,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1925-01-01_1925-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1925-01-01_1925-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192601-192612.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1926-01-01T00:00:00Z,1926-12-01T00:00:00Z,5738783,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192601-192612.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/11d93d10-c6fc-4764-b436-7bb86032d2ed,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1926-01-01_1926-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1926-01-01_1926-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192701-192712.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1927-01-01T00:00:00Z,1927-12-01T00:00:00Z,5744940,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192701-192712.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/896b917e-3d03-4a6f-9eae-24e7c608d797,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1927-01-01_1927-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1927-01-01_1927-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192801-192812.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1928-01-01T00:00:00Z,1928-12-01T00:00:00Z,5736373,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192801-192812.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/d3f47610-72ea-4772-8b04-1441bb704c1a,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1928-01-01_1928-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1928-01-01_1928-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192901-192912.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1929-01-01T00:00:00Z,1929-12-01T00:00:00Z,5741606,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_192901-192912.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/e0dc3a52-1d7b-4077-a202-722ef21ffe82,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1929-01-01_1929-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1929-01-01_1929-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193001-193012.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1930-01-01T00:00:00Z,1930-12-01T00:00:00Z,5737057,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193001-193012.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/d5dc6119-314f-4585-ae96-fecdf2c751d3,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1930-01-01_1930-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1930-01-01_1930-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193101-193112.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1931-01-01T00:00:00Z,1931-12-01T00:00:00Z,5732972,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193101-193112.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/7259c2c9-5430-49f3-b2e5-4cf5b2ac2a90,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1931-01-01_1931-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1931-01-01_1931-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193201-193212.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1932-01-01T00:00:00Z,1932-12-01T00:00:00Z,5742231,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193201-193212.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/9b6cdac7-fdd0-4f06-b385-e9675bc0c1d3,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1932-01-01_1932-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1932-01-01_1932-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193301-193312.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1933-01-01T00:00:00Z,1933-12-01T00:00:00Z,5737122,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193301-193312.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/785395c6-2423-47f7-a65e-4abe15de6706,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1933-01-01_1933-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1933-01-01_1933-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193401-193412.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1934-01-01T00:00:00Z,1934-12-01T00:00:00Z,5732877,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193401-193412.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/c782be49-a5f9-4f66-a736-de4d7bf4b5af,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1934-01-01_1934-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1934-01-01_1934-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193501-193512.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1935-01-01T00:00:00Z,1935-12-01T00:00:00Z,5735938,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193501-193512.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/dd6af3f7-3859-4bad-904a-7da3484bea22,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1935-01-01_1935-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1935-01-01_1935-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193601-193612.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1936-01-01T00:00:00Z,1936-12-01T00:00:00Z,5738012,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193601-193612.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/cb6f442f-ee03-4937-a3ac-548b75635c00,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1936-01-01_1936-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1936-01-01_1936-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193701-193712.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1937-01-01T00:00:00Z,1937-12-01T00:00:00Z,5738756,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193701-193712.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/f45fe0f9-bf37-4f8c-ba8f-793103e0158c,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1937-01-01_1937-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1937-01-01_1937-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193801-193812.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1938-01-01T00:00:00Z,1938-12-01T00:00:00Z,5732543,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193801-193812.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/56fb06fe-ba56-442b-8aca-fc529e7f7867,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1938-01-01_1938-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1938-01-01_1938-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193901-193912.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1939-01-01T00:00:00Z,1939-12-01T00:00:00Z,5736110,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_193901-193912.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/e1e0637b-6bec-4fde-9244-f867ef2571a0,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1939-01-01_1939-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1939-01-01_1939-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_194001-194012.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1940-01-01T00:00:00Z,1940-12-01T00:00:00Z,5731661,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_194001-194012.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/4a1114e2-4830-4e77-9eff-1b8beab3c932,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1940-01-01_1940-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1940-01-01_1940-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_194101-194112.nc_2|esg-dn2.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,1941-01-01T00:00:00Z,1941-12-01T00:00:00Z,5738029,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_historical_r1i1p1f1_gr_194101-194112.nc,hdl:21.14100/63e79b54-1a61-3ff2-affd-f6f98d8c21da,hdl:21.14100/61d90ee8-b179-4db5-ba7b-6c0346f476fa,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3,hfss_historical_EC-Earth3_1941-01-01_1941-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3/hfss_historical_EC-Earth3_1941-01-01_1941-12-01.nc
